sn,log_hm,z,zerr,mB,mBerr,x1,x1err,x2,x2err,cov_mB_x1,cov_mB_x2,cov_x1_x2,is_log_mass_g_10
12927,10.401,0.188911,1.7e-05,20.16338519955647,0.0924870791124709,0.0290975733879944,0.0848055949667868,-0.1853011108724672,0.0807867823458168,-0.0071196442335842,-0.0037928165434438,0.0048877705465569,1.0
12950,9.787,0.081411,1e-05,18.77680483367696,0.0050796221768514,0.013701623771405,0.0058328442477631,0.0875997242455658,0.0081136008753234,-2.395274599875313e-05,-1.7325504482037695e-05,2.4291912932368084e-05,0.0
12972,9.177,0.25655,0.005,21.241718085235604,0.0985577871913167,-0.0072156604287544,0.1304227437036716,-0.2097388508393154,0.2105290017736914,-0.0118096024228613,-0.0157389153872483,0.0206227654096122,0.0
13005,10.093,0.126217,1.9e-05,19.609390459107427,0.2310817868149044,0.0586655967635445,0.0839110616935691,0.0645668661456136,0.0709085121632294,-0.0188046054314464,-0.0142689655061802,0.0051766738919911,1.0
13038,5.0,0.102644,0.005,18.99471280723308,0.0249480064554344,0.0226904013510618,0.0144427976602057,-0.1670415976766577,0.017966271778263,-0.000305737426823,-0.0001863935849045,0.0001699847877969,0.0
13044,9.913,0.12455,2.1e-05,19.421680129266548,0.0118589078325012,0.0905356506811503,0.012539095710827,0.0614432680639577,0.0200155918914216,-0.0001181139801694,-0.0001511144902339,0.0001536585081807,0.0
13152,9.387,0.202152,1.4e-05,20.50204266289177,0.0507108832229216,-0.0351266448620438,0.0650247639887547,-0.1148073611313146,0.0626199964505287,-0.0031575983038158,-0.0015964492706736,0.0024654878997356,0.0
13578,9.121,0.226685,0.005,21.201440573816488,0.0963055581388498,-0.2935066604786852,0.155539158019189,-0.1674927406115315,0.1787659000739467,-0.0140319358855974,-0.0050833776768831,0.0139337614178991,0.0
13610,10.471,0.296828,9e-06,21.221945644807416,0.0623453924982442,0.1170669395972566,0.0927231517102144,-0.1551169387611645,0.184982241311283,-0.0047834094605837,-0.0010249062883494,0.0057930685749127,1.0
13689,10.45,0.250289,1.2e-05,20.80979836425709,0.0558867635125791,0.1204172454099854,0.0677875372261248,-0.089875864718191,0.0816444975897513,-0.003342077856901,-0.00197114660553,0.0032750091769054,1.0
13736,9.678,0.14882,2.2e-05,19.822739539280438,0.0679576861001508,-0.0173687967793623,0.0713516995490117,-0.1367365622646763,0.0640062517585265,-0.0047847879782913,-0.0038211471015902,0.0040304728148183,0.0
13796,10.325,0.14729,2.2e-05,19.90233151314694,0.0598765519538233,-0.187947335817949,0.0735379614045005,-0.1175650101842767,0.0576390816426079,-0.0043493479685326,-0.0029432252315822,0.0036942441099351,1.0
14019,9.931,0.215128,0.0005,21.3023145425678,0.1201371029508614,0.0138288822884438,0.1610652197687243,-0.0583647773292628,0.2698457511612441,-0.0177372889190533,-0.0107067513249529,0.0249716608124639,0.0
14108,8.953,0.132428,0.005,20.05694696995267,0.0779995819514497,-0.0601892007355182,0.0826541258299405,-0.1256868944248842,0.0750394953196913,-0.0063326256335604,-0.0047312122591773,0.0053282824329004,0.0
14331,9.696,0.21975,1.5e-05,21.258745081638573,0.0918676496463544,-0.2641109783330241,0.15198620907487,-0.310172736809811,0.1623791778597595,-0.0132852103226469,-0.0083553584049192,0.0161930409348011,0.0
14421,11.561,0.173997,2.7e-05,20.21518950434362,0.0891729507278276,0.2030675086832382,0.0930615746269879,0.0759531902900601,0.0955094177503293,-0.0080442220994226,-0.0058484538814029,0.0068515540916207,1.0
14735,10.326,0.299356,2.2e-05,21.58264193075967,0.0842593564584265,-0.1000781515552013,0.1419081623541041,-0.1865241163154317,0.3185229097053026,-0.0104520651846468,-0.0099928994986009,0.0161348479075395,1.0
14871,9.147,0.118447,0.005,19.220304778508087,0.0092122276524507,0.0811862956223495,0.009671390332546,-0.1135353173467946,0.0157660328890662,-6.47562514144617e-05,-5.699407960963271e-05,8.576236470545137e-05,0.0
14979,10.089,0.176531,0.0005,20.13589688327165,0.0684985680634492,-0.0048797609847125,0.0768639718382768,-0.053524452133263,0.0583960883741174,-0.0051472744100446,-0.0028377194378611,0.0033532173149626,1.0
15129,10.971,0.196112,5.3e-05,20.677704909358606,0.0916473060422362,-0.0993279334333512,0.1228409998210335,-0.0562705423200232,0.1110777985575294,-0.0108643705375895,-0.0055375211837624,0.0089454908610217,1.0
15219,11.081,0.246368,2.1e-05,20.88762391518385,0.0629548354021165,0.1732279858962169,0.0705241697260058,-0.0399584605138442,0.1202133647275183,-0.0038377927488745,0.0003754420210636,0.0025365177665355,1.0
15234,10.524,0.135136,1.7e-05,20.299790471074807,0.0895218596198008,-0.173251263930863,0.1031676229498963,-0.1485172504479216,0.0840296391845253,-0.0091261614063999,-0.0062173795091216,0.0072972618491883,1.0
15259,9.789,0.210539,0.005,20.622150117102592,0.0653802386777419,-0.0011227793760709,0.0865487272621996,-0.1478710659516798,0.0819201109621256,-0.0053531368915944,-0.0026200131453839,0.0044225707161394,0.0
15287,10.621,0.236296,8.3e-05,20.92415477796204,0.0535828977414283,0.0354972323871325,0.0727359556448036,-0.1773254080637698,0.0802148675997568,-0.0035509226369495,-0.0016960744498362,0.0035219492888591,1.0
15301,9.915,0.178513,3.2e-05,20.46417416904437,0.0898658537513743,0.044466250999249,0.1044329516459729,-0.0901226244567383,0.1215724176890076,-0.0091070077037835,-0.0077826279724052,0.0100577614307184,0.0
15383,10.786,0.314944,6.3e-05,21.70630227230223,0.1019075569990184,-0.0573165477317037,0.1645691572464316,-0.0399897536183113,0.3620111275673286,-0.012865965109366,0.0135978549342468,0.0075206624314671,1.0
15421,10.166,0.184428,1.5e-05,20.514184314395152,0.0701619396799515,0.0220619630071471,0.0811483662560336,-0.0251304660575705,0.0771467861548799,-0.0054920335845411,-0.003230205790079,0.004286575622319,1.0
